hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 16.24, 16.24, -616.23, 20.00, 4.63, 6.67, 1.01, 0.00, 20.74, 0.00, 44.11, 77.43, 0, 0
2.00, 5.70, 16.21, 16.21, -618.26, 20.00, 4.63, 6.11, 0.53, 0.00, 7.54, 0.00, 54.99, 86.09, 0, 0
2.00, 5.70, 16.19, 16.19, -618.67, 20.00, 4.63, 6.11, 0.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.17, 16.17, -618.38, 20.00, 4.63, 6.11, 0.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.14, 16.14, -619.67, 20.00, 4.63, 5.56, -0.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.12, 16.12, -619.75, 20.00, 4.63, 5.56, -0.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.10, 16.10, -619.90, 20.00, 4.63, 5.56, -0.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.03, 16.03, -633.65, 20.00, 4.63, 5.56, -0.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.97, 15.97, -644.69, 20.00, 4.63, 5.56, -0.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.92, 15.92, -653.06, 20.00, 4.63, 5.56, -0.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.88, 15.88, -659.49, 20.00, 4.63, 5.56, -0.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.83, 15.83, -666.43, 20.00, 4.63, 5.00, -0.69, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.80, 15.80, -668.09, 20.00, 4.63, 5.00, -0.69, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.77, 15.77, -668.72, 20.00, 4.63, 5.00, -0.69, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.74, 15.74, -669.37, 20.00, 4.63, 5.00, -0.69, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.85, 15.85, -625.98, 20.00, 4.63, 5.00, -0.69, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.83, 15.83, -626.52, 20.00, 4.63, 5.00, -0.69, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.81, 15.81, -624.50, 20.00, 4.63, 5.56, -0.22, 0.00, 15.08, 38.93, -51.61, 83.01, 0, 0
2.00, 5.70, 15.81, 15.81, -619.92, 20.00, 4.63, 6.11, 0.39, 3.93, 50.09, 51.42, -40.24, 74.84, 0, 0
2.00, 5.70, 15.82, 15.82, -607.13, 20.00, 4.63, 7.78, 2.10, 79.41, 94.31, 64.74, -27.29, 68.50, 0, 0
2.00, 5.70, 15.82, 15.82, -604.24, 20.00, 4.63, 8.89, 3.19, 17.73, 101.83, 78.42, -12.84, 64.59, 0, 0
2.00, 5.70, 15.79, 15.79, -606.44, 20.00, 4.63, 8.89, 3.19, 0.00, 84.15, 0.00, 2.49, 63.56, 0, 0
2.00, 5.70, 15.78, 15.78, -602.75, 20.00, 4.63, 9.44, 3.67, 0.00, 93.51, 0.00, 17.64, 65.56, 0, 0
2.00, 5.70, 15.77, 15.77, -603.06, 20.00, 4.63, 9.44, 3.67, 0.00, 72.78, 0.00, 31.65, 70.31, 0, 0
2.00, 5.70, 15.73, 15.73, -607.52, 20.00, 4.63, 8.89, 3.05, 0.00, 26.40, 0.00, 44.08, 77.30, 0, 0
2.00, 5.70, 15.71, 15.71, -609.67, 20.00, 4.63, 8.33, 2.43, 0.00, 5.66, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 15.69, 15.69, -610.35, 20.00, 4.63, 7.78, 1.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.67, 15.67, -609.15, 20.00, 4.63, 7.78, 1.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.65, 15.65, -609.35, 20.00, 4.63, 7.22, 1.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.63, 15.63, -609.98, 20.00, 4.63, 6.67, 0.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.61, 15.61, -609.45, 20.00, 4.63, 6.67, 0.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.55, 15.55, -623.97, 20.00, 4.63, 6.11, 0.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.49, 15.49, -634.63, 20.00, 4.63, 6.11, -0.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.44, 15.44, -646.10, 20.00, 4.63, 5.00, -1.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.38, 15.38, -656.54, 20.00, 4.63, 3.89, -2.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.33, 15.33, -664.50, 20.00, 4.63, 2.78, -3.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.29, 15.29, -668.69, 20.00, 4.63, 1.67, -4.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.26, 15.26, -671.67, 20.00, 4.63, 1.11, -5.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.22, 15.22, -676.38, 20.00, 4.63, 0.00, -6.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.31, 15.31, -637.61, 20.00, 4.63, -1.11, -7.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.28, 15.28, -639.49, 20.00, 4.63, -1.11, -7.40, 0.00, 7.54, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.29, 15.29, -632.48, 20.00, 4.63, 0.56, -5.72, 0.00, 60.34, 38.79, -51.74, 83.01, 0, 0
2.00, 5.70, 15.33, 15.33, -611.14, 20.00, 4.63, 3.33, -2.98, 441.83, 51.25, 51.30, -40.38, 74.81, 0, 0
2.00, 5.70, 15.34, 15.34, -602.32, 20.00, 4.63, 5.56, -0.68, 317.67, 72.07, 64.63, -27.43, 68.45, 0, 0
2.00, 5.70, 15.35, 15.35, -595.48, 20.00, 4.63, 7.22, 1.02, 157.83, 91.66, 78.31, -12.97, 64.52, 0, 0
2.00, 5.70, 15.36, 15.36, -587.85, 20.00, 4.63, 8.89, 2.56, 0.00, 93.99, 0.00, 2.38, 63.46, 0, 0
2.00, 5.70, 15.36, 15.36, -582.64, 20.00, 4.63, 9.44, 3.19, 0.00, 89.19, 0.00, 17.56, 65.44, 0, 0
2.00, 5.70, 15.35, 15.35, -580.77, 20.00, 4.63, 9.44, 3.19, 0.00, 66.56, 0.00, 31.60, 70.18, 0, 0
2.00, 5.70, 15.31, 15.31, -587.48, 20.00, 4.63, 8.33, 2.10, 0.00, 43.32, 0.00, 44.05, 77.17, 0, 0
2.00, 5.70, 15.24, 15.24, -605.91, 20.00, 4.63, 7.22, 0.86, 0.00, 35.83, 0.00, 54.96, 85.82, 0, 0
2.00, 5.70, 15.21, 15.21, -610.57, 20.00, 4.63, 6.11, -0.22, 0.00, 3.77, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.19, 15.19, -610.96, 20.00, 4.63, 5.56, -0.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.17, 15.17, -611.02, 20.00, 4.63, 5.00, -1.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.15, 15.15, -612.90, 20.00, 4.63, 3.89, -2.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.12, 15.12, -614.18, 20.00, 4.63, 3.33, -2.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 15.06, 15.06, -630.29, 20.00, 4.63, 2.78, -3.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.99, 14.99, -644.37, 20.00, 4.63, 2.22, -4.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.93, 14.93, -656.25, 20.00, 4.63, 1.67, -4.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.88, 14.88, -666.70, 20.00, 4.63, 1.11, -5.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.84, 14.84, -672.98, 20.00, 4.63, 0.00, -6.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.80, 14.80, -676.90, 20.00, 4.63, -0.56, -6.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.76, 14.76, -681.06, 20.00, 4.63, -1.11, -7.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.72, 14.72, -685.51, 20.00, 4.63, -1.67, -8.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.82, 14.82, -646.21, 20.00, 4.63, -2.22, -8.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.79, 14.79, -648.87, 20.00, 4.63, -2.22, -8.62, 0.00, 7.54, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.80, 14.80, -638.48, 20.00, 4.63, -0.56, -7.14, 246.35, 31.78, 38.66, -51.89, 82.99, 0, 0
2.00, 5.70, 14.82, 14.82, -628.44, 20.00, 4.63, 1.67, -4.83, 286.81, 57.19, 51.17, -40.53, 74.78, 0, 0
2.00, 5.70, 14.83, 14.83, -618.18, 20.00, 4.63, 3.89, -2.71, 257.96, 84.51, 64.51, -27.57, 68.40, 0, 0
2.00, 5.70, 14.84, 14.84, -608.59, 20.00, 4.63, 6.11, -0.39, 152.83, 99.82, 78.20, -13.10, 64.44, 0, 0
2.00, 5.70, 14.85, 14.85, -600.77, 20.00, 4.63, 7.78, 1.31, 0.00, 85.20, 0.00, 2.28, 63.36, 0, 0
2.00, 5.70, 14.85, 14.85, -596.08, 20.00, 4.63, 8.33, 1.94, 0.00, 73.14, 0.00, 17.48, 65.32, 0, 0
2.00, 5.70, 14.85, 14.85, -592.22, 20.00, 4.63, 8.89, 2.39, 0.00, 61.80, 0.00, 31.55, 70.05, 0, 0
2.00, 5.70, 14.82, 14.82, -597.71, 20.00, 4.63, 8.33, 1.76, 0.00, 42.61, 0.00, 44.02, 77.03, 0, 0
2.00, 5.70, 14.74, 14.74, -619.88, 20.00, 4.63, 6.67, 0.23, 0.00, 33.94, 0.00, 54.96, 85.68, 0, 0
2.00, 5.70, 14.71, 14.71, -625.15, 20.00, 4.63, 5.56, -1.02, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.69, 14.69, -625.61, 20.00, 4.63, 5.00, -1.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.67, 14.67, -625.88, 20.00, 4.63, 4.44, -2.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.65, 14.65, -626.58, 20.00, 4.63, 3.89, -2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.63, 14.63, -627.76, 20.00, 4.63, 3.33, -3.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.55, 14.55, -645.85, 20.00, 4.63, 2.22, -4.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.49, 14.49, -660.49, 20.00, 4.63, 1.67, -4.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.43, 14.43, -672.74, 20.00, 4.63, 1.11, -5.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.37, 14.37, -683.50, 20.00, 4.63, 0.56, -6.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.33, 14.33, -688.67, 20.00, 4.63, -0.56, -7.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.30, 14.30, -692.67, 20.00, 4.63, -1.11, -7.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.26, 14.26, -696.92, 20.00, 4.63, -1.67, -8.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.22, 14.22, -701.34, 20.00, 4.63, -2.22, -8.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.31, 14.31, -663.57, 20.00, 4.63, -3.33, -9.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.29, 14.29, -665.28, 20.00, 4.63, -2.78, -9.42, 0.00, 5.66, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.31, 14.31, -653.51, 20.00, 4.63, -1.67, -8.19, 352.97, 27.25, 38.51, -52.03, 82.97, 0, 0
2.00, 5.70, 14.33, 14.33, -640.90, 20.00, 4.63, 1.11, -5.46, 396.70, 53.20, 51.04, -40.67, 74.74, 0, 0
2.00, 5.70, 14.34, 14.34, -630.82, 20.00, 4.63, 3.33, -3.15, 338.16, 73.26, 64.39, -27.72, 68.34, 0, 0
2.00, 5.70, 14.35, 14.35, -623.21, 20.00, 4.63, 5.56, -1.02, 180.88, 79.01, 78.10, -13.23, 64.35, 0, 0
2.00, 5.70, 14.36, 14.36, -616.58, 20.00, 4.63, 6.67, 0.23, 0.00, 79.05, 0.00, 2.17, 63.25, 0, 0
2.00, 5.70, 14.36, 14.36, -610.44, 20.00, 4.63, 7.78, 1.31, 0.00, 73.48, 0.00, 17.41, 65.19, 0, 0
2.00, 5.70, 14.36, 14.36, -608.76, 20.00, 4.63, 7.78, 1.31, 0.00, 63.56, 0.00, 31.50, 69.91, 0, 0
2.00, 5.70, 14.32, 14.32, -615.67, 20.00, 4.63, 7.22, 0.68, 0.00, 47.13, 0.00, 44.00, 76.88, 0, 0
2.00, 5.70, 14.24, 14.24, -637.21, 20.00, 4.63, 5.56, -0.84, 0.00, 35.83, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 14.21, 14.21, -642.45, 20.00, 4.63, 4.44, -1.91, 0.00, 3.77, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.19, 14.19, -643.32, 20.00, 4.63, 3.89, -2.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.17, 14.17, -642.21, 20.00, 4.63, 3.89, -2.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.15, 14.15, -642.95, 20.00, 4.63, 3.33, -3.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.13, 14.13, -644.23, 20.00, 4.63, 2.78, -3.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.06, 14.06, -661.02, 20.00, 4.63, 2.22, -4.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 14.00, 14.00, -675.55, 20.00, 4.63, 1.67, -4.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.94, 13.94, -687.81, 20.00, 4.63, 1.11, -5.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.89, 13.89, -696.79, 20.00, 4.63, 1.11, -5.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.86, 13.86, -700.08, 20.00, 4.63, 0.56, -5.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.82, 13.82, -703.61, 20.00, 4.63, 0.00, -6.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.79, 13.79, -707.31, 20.00, 4.63, -0.56, -6.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.76, 13.76, -711.35, 20.00, 4.63, -1.11, -7.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.85, 13.85, -671.47, 20.00, 4.63, -1.67, -8.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.83, 13.83, -672.39, 20.00, 4.63, -1.11, -7.57, 0.00, 5.66, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.86, 13.86, -657.09, 20.00, 4.63, 0.56, -5.89, 390.77, 29.92, 38.37, -52.18, 82.95, 0, 0
2.00, 5.70, 13.88, 13.88, -644.97, 20.00, 4.63, 3.33, -2.98, 365.99, 61.47, 50.91, -40.82, 74.69, 0, 0
2.00, 5.70, 13.87, 13.87, -644.31, 20.00, 4.63, 4.44, -1.91, 147.90, 97.56, 64.27, -27.86, 68.27, 0, 0
2.00, 5.70, 13.86, 13.86, -644.36, 20.00, 4.63, 5.56, -0.84, 26.26, 121.71, 77.99, -13.36, 64.25, 0, 0
2.00, 5.70, 13.84, 13.84, -645.57, 20.00, 4.63, 5.56, -0.68, 0.00, 124.18, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 13.84, 13.84, -640.79, 20.00, 4.63, 6.11, -0.22, 0.00, 115.66, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 13.84, 13.84, -634.64, 20.00, 4.63, 6.67, 0.40, 0.00, 90.21, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 13.83, 13.83, -635.69, 20.00, 4.63, 6.11, -0.06, 0.00, 53.46, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 13.77, 13.77, -650.71, 20.00, 4.63, 5.00, -1.14, 0.00, 35.83, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 13.74, 13.74, -655.11, 20.00, 4.63, 4.44, -1.75, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.72, 13.72, -656.17, 20.00, 4.63, 3.89, -2.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.70, 13.70, -655.56, 20.00, 4.63, 3.89, -2.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.68, 13.68, -656.47, 20.00, 4.63, 3.33, -2.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.67, 13.67, -656.41, 20.00, 4.63, 3.33, -2.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.60, 13.60, -673.87, 20.00, 4.63, 2.78, -3.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.53, 13.53, -688.69, 20.00, 4.63, 2.22, -3.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.48, 13.48, -699.18, 20.00, 4.63, 2.22, -4.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.44, 13.44, -706.50, 20.00, 4.63, 2.22, -4.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.41, 13.41, -709.15, 20.00, 4.63, 1.67, -4.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.38, 13.38, -710.69, 20.00, 4.63, 1.67, -4.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.35, 13.35, -713.67, 20.00, 4.63, 1.11, -5.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.32, 13.32, -715.40, 20.00, 4.63, 1.11, -5.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.43, 13.43, -673.10, 20.00, 4.63, 1.11, -5.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.41, 13.41, -674.91, 20.00, 4.63, 1.11, -5.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.39, 13.39, -675.82, 20.00, 4.63, 1.11, -4.96, 0.00, 9.43, 38.23, -52.34, 82.92, 0, 0
2.00, 5.70, 13.38, 13.38, -675.98, 20.00, 4.63, 1.67, -4.50, 0.00, 11.31, 50.78, -40.97, 74.64, 0, 0
2.00, 5.70, 13.36, 13.36, -677.14, 20.00, 4.63, 1.67, -4.50, 0.00, 16.97, 64.15, -28.01, 68.19, 0, 0
2.00, 5.70, 13.34, 13.34, -678.33, 20.00, 4.63, 1.67, -4.50, 0.00, 22.63, 77.88, -13.49, 64.15, 0, 0
2.00, 5.70, 13.32, 13.32, -677.00, 20.00, 4.63, 2.22, -3.89, 0.00, 37.71, 0.00, 1.96, 63.01, 0, 0
